date_mean_shift,date_var_shift,date_psi,day_mean_shift,day_var_shift,day_psi,period_mean_shift,period_var_shift,period_psi,nswprice_mean_shift,nswprice_var_shift,nswprice_psi,nswdemand_mean_shift,nswdemand_var_shift,nswdemand_psi,vicprice_mean_shift,vicprice_var_shift,vicprice_psi,vicdemand_mean_shift,vicdemand_var_shift,vicdemand_psi,transfer_mean_shift,transfer_var_shift,transfer_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.05418680666666664,-0.00193408787770262,11.426621772256846,0.08000000000000007,-4.4064000000000005,12.622819514404366,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,0.017050236666666663,0.0017726184467402786,4.168952377432749,0.06396705333333336,-0.003615319312884356,1.5096032261190915,0.0012098599999999992,5.108841018799998e-06,3.084018318451808,0.04436133000000003,-0.006886138789337502,1.3993042276383654,-0.0061914633333333136,-0.014023715882503868,1.5532260649485101,0.8526189467719172,0.000995481636333612,50,715,0,0,0,1
0.04262271999999978,-0.0018562972423487975,11.306875227809128,1.2400000000000002,-4.239999999999999,6.955462234719734,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,0.002683836666666675,0.0015283410446106796,1.7842095975935723,0.03721011999999996,-0.004947561777991466,0.2604054944545435,0.000401843333333333,1.1137336125211118e-05,0.7459515670036572,0.029085929999999982,-0.006392658225103234,0.43011079619385567,-0.03896636333333331,-0.002066876921096389,0.4454739353968141,0.8395067699163167,-0.001489915003984619,50,716,0,0,1,0
0.03029852000000044,-0.0012936179566095992,11.190550001874938,2.4000000000000004,-3.8080000000000003,10.873895405314027,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,-0.04036015333333333,-0.007255896926329555,4.057528806719811,0.017132776666666738,-0.0044560246771179896,0.11367017274827644,-0.0025351,-2.8966931114e-05,3.1483194781376973,-0.0005946366666665925,-0.007091814635566256,2.5744876686785596,0.056749953333333325,-0.004297533194496762,1.6002619854974773,0.8967373618456542,0.0019280891304143085,50,717,0,0,0,1
-0.005561880000000019,0.0017380693623743975,10.984411563711765,2.1599999999999997,2.489600000000001,8.509778679017533,-0.007659576666666612,-0.003879157389164653,0.019238238576939,-0.027085793333333316,-0.006992816073255155,0.4248887516577571,-0.1058782499999999,-0.0038722947296441664,2.8048370277528933,-0.0018985166666666661,-2.7878600721055557e-05,0.4555679042465673,-0.14717252000000008,-0.011921774326475202,5.465235089534606,0.23127637666666667,-0.025161314653980388,6.686330432051321,0.9200313100676503,-0.0017122954185881127,50,718,0,0,0,0
-0.09427645999999967,-0.0003659915742099996,14.815521780385431,-3.12,-3.0880000000000005,11.960570427716501,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,-0.027968163333333337,-0.003714177106264122,3.151892586841196,-0.14970897666666672,-0.007026754947894518,4.247035824473848,-0.00188755,-1.53535479395e-05,3.5196658031624546,-0.16875890666666665,-0.008498779127992356,5.491698328307174,0.1920351366666666,-0.03192841367505892,6.328067171449188,0.8193533252592613,0.0018542660864089922,50,719,0,0,0,0
-0.07750608000000003,-0.001631503487782398,11.095701503097896,-1.9600000000000004,-3.7408,8.624122013063339,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,-0.03181803333333333,-0.003606715492314889,7.859671507690158,0.011091940000000078,-0.006102882612581732,0.23462530473131596,-0.0020302000000000002,-1.5272190412000002e-05,7.779386878488558,0.05196184000000004,-0.0056416031069821335,1.4361797413224402,-0.12044585333333324,-0.018854218386038485,3.8472431942314174,0.7991726944020064,0.0026059362012178545,50,720,0,0,0,1
-0.06265487333333342,-0.00239199371642422,10.972546810692585,-0.7933333333333334,-4.136222222222223,8.577233545038052,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,-0.02325914000000001,-0.003464790596063333,4.069774061181519,0.045882236666666576,-0.003122007787527588,0.3303747957648441,-0.0014272666666666667,-1.447181139288889e-05,4.265134386126415,0.09630162333333331,-0.005117436075641189,2.6777570631494028,-0.18505859999999996,-0.012949708999539997,4.229299266187538,0.7980220641200796,-0.0009520466303353681,50,721,0,0,0,0
-0.047044293333333154,-0.002646331872541153,14.327736587450943,0.3733333333333335,-4.236088888888888,11.457516202387595,0.005957453333333362,-0.002766623550202227,0.011859276039690137,-0.013448799999999997,-0.0019748389881493332,3.6711766020999343,0.06964048333333339,-0.0004479583914070544,0.5672759149491506,-0.0008161599999999998,-8.842046833866667e-06,2.951620424379618,0.0815863733333333,-0.0034419793145808904,1.5403429181583344,-0.13099998333333335,-0.01995054408731039,3.826796001518148,0.7814323509915989,0.004031112675713978,50,722,0,0,0,0
-0.03067396,-0.0023165553959983982,10.716288157308469,1.5400000000000005,-4.0404,6.161830796558617,0.005957443333333257,-0.0022798840128563924,0.019261064424220296,-0.0072298000000000015,-0.0002832953263786667,2.7163841845347125,0.054162499999999836,-0.0053824615589500024,0.48200401164511214,-0.0004274700000000001,-1.1777090313666666e-06,2.750083652575907,0.04228894666666655,-0.006722391423509154,0.430879229402694,-0.10138298666666651,-0.015591673957760087,2.6924661351927544,0.8101955513264708,0.0007736593703504148,50,723,0,0,0,1
-0.013544266666666527,-0.0013212619021902212,10.873895405314027,2.706666666666667,-3.549155555555556,10.873895405314027,0.005957456666666638,-0.0017931497095504123,0.013824927203329495,-0.005358636666666666,-0.00019089231659665554,0.4400271739359026,-0.004164866666666711,-0.0033691385139955586,0.32786069146756647,-0.0004979233333333335,-8.046963638555556e-07,3.983044534465641,-0.03005870999999999,-0.00440923784098057,1.4832289494179745,-0.03754386333333337,-0.01381445699317679,0.6251376852991032,0.8040276207634343,0.0012583240179960661,50,724,0,0,0,0
0.0005477666666667824,-1.1347243495555122e-06,10.273043783690419,0.28000000000000025,5.6112,8.369519565083694,0.005957446666666644,-0.0013064119594402152,0.008138087804070462,-0.004198046666666663,-3.834192394315554e-05,0.44813030318472985,-0.1266617,-0.005613326240151335,4.178450881848134,-0.00033032000000000027,-1.6470683760000003e-07,3.1159131473244615,-0.11131013666666667,-0.009093910335840791,3.9749346233861207,0.16067977333333328,-0.019637590470489685,5.630933820557492,0.8434023460189344,0.001726461328257707,50,725,0,0,0,0
0.000160759999999871,-6.139120000002711e-09,10.157115286519314,-2.8000000000000003,-3.2479999999999998,11.11138625762391,0.005957440000000036,-0.0008196767313125297,0.016293013323347077,0.007042473333333334,0.00029372728358271105,2.92866813553035,-0.08543148,-0.002121657462225597,0.6535455760403757,1.6179999999999754e-05,2.5262745720000004e-07,1.3975602355624532,-0.13343169,-0.010788340890729633,5.410887189913925,0.2016490900000001,-0.017235041262494165,7.780630905881468,0.8402705688781977,0.00467843892823487,50,726,0,0,0,0
0.00016115333333321935,-6.140404488888895e-09,10.042514455825009,-1.6333333333333333,-3.856222222222222,11.095806734747935,0.005957433333333262,-0.00033294202516823135,0.011859276039690137,0.010899763333333333,0.0004940914545512111,2.723958845233472,0.019315190000000038,-0.0024075795493254983,0.4182180667383183,0.0006824933333333333,2.4455018260444444e-06,2.6540550520681916,0.007956099999999966,-0.0015250872026100048,1.390141216551812,0.04186991666666673,-0.001756778595853048,1.6937630453468244,0.8271823823338204,-0.002448509109993513,50,727,0,0,0,0
0.00016133333333301358,-6.195342222227017e-09,9.929216931765719,-0.46666666666666634,-4.168888888888889,11.106531803743994,0.005957446666666755,0.0001537958185603011,0.019261064424220296,0.00507121,-6.182958535909996e-05,2.844216906077275,0.09446691999999984,-0.002048746601303466,1.8666949226781533,0.0005015133333333335,-1.4812190688888893e-07,5.639600473576149,0.13214744333333334,-0.0034619223315363913,3.9374047403868615,-0.16454386333333337,-0.0019187886683007978,2.8933876619274645,0.7626789585849462,0.0021517033275485612,50,728,0,0,0,0
0.00016099999999996673,-6.217640000001132e-09,12.809960305588358,0.6999999999999997,-4.185999999999998,11.14359165376915,0.0059574399999999805,0.0006405294126463901,0.013824927203329495,0.006654803333333327,-3.9827620189588904e-05,2.0822014074877644,0.08383521666666671,-0.0046633608252057285,1.7328368259103228,0.00047953999999999965,-2.7102907080000015e-07,4.397906729312387,0.12473159000000006,-0.004566711761826834,4.074841375875854,-0.1764122833333333,-0.004358602405713053,3.5294705211658526,0.768058082138923,0.000920200188220285,50,729,0,0,0,0
0.00016073333333321838,-6.227171555558255e-09,9.70646559499729,1.8666666666666663,-3.9075555555555557,8.32473182397126,0.005957453333333307,0.001127270263466304,0.008138087804070462,0.000931010000000003,-0.00016457099486803334,1.4149488093134266,0.0704190099999999,-0.006914501022713907,1.5519518750638621,0.00024126333333333383,-4.774703763888889e-07,1.8725468248419446,0.07462197666666665,-0.0024552094330186555,0.4096790808868914,-0.15014176,-0.009807515050436796,3.8859518715716517,0.7666443078686366,0.0003917937065718325,50,730,0,0,0,0
0.00016128666666659353,-6.229993822219234e-09,9.596995100834572,3.033333333333333,-3.3335555555555554,10.873895405314027,0.005957446666666533,0.0016140027454941974,0.016293013323347077,0.021717743333333338,0.0015262308108622779,2.1064559558322378,-0.0058782,-0.004963103441623998,0.07589228576498257,0.0009813633333333326,6.06776034241111e-06,3.0837910466119096,-0.038955686666666656,-0.009770002986321559,0.4074151561277999,0.05873241666666662,-0.010864854550296392,1.4667119999570264,0.8547085082030619,0.005503596644290389,50,731,0,0,0,0
0.00016127999999993037,-6.283968000000303e-09,9.488795608532888,-1.6800000000000002,3.1808000000000014,9.20611544151117,0.0059574400000000916,0.002100734705538662,0.011859276039690137,0.004056196666666671,0.0010829458179225449,0.5590329054583919,-0.10865964666666678,-0.0012508460308159539,1.82007893495428,9.985999999999979e-05,5.8771056076e-06,2.9804416326713317,-0.14099688,-0.008851205095432534,4.155180948618697,0.14477345000000008,-0.029007980116025497,5.041057012472153,0.831712995181392,-0.002012526495890549,50,732,0,0,0,0
0.0001609466666668835,-6.301349155553389e-09,9.381878111860246,-2.4733333333333336,-3.5986222222222217,11.095701503097896,0.005957453333333307,0.0025874779733817826,0.019261064424220296,0.004666276666666663,5.861940140841127e-05,0.37563026307798597,0.047719936666666685,0.010190275666645748,0.3358166851145509,0.026108529999999998,0.0046558485633069,3.5475032932880843,0.026549339999999977,0.0013961313662705366,0.3491954823142827,-0.0429415666666666,0.016293359053230434,0.3424154522364901,0.8465769942180112,-0.0023906760700209847,50,733,0,0,0,0
0.00016070666666656575,-6.314470755555413e-09,9.276263541507648,-1.3066666666666666,-4.124088888888889,11.772397771504203,0.005957443333333368,0.003074208523495617,0.013824927203329495,0.0013696799999999912,-0.0004570964093714669,1.4453422315994018,0.0939536666666666,0.0008028720943911022,1.6222943879297276,-0.003931703333333334,-0.0008721680684706553,0.5616915055712155,0.10408250000000002,-0.004028434702483336,3.0633300101894445,-0.06365060333333333,-0.005510556615353861,1.3585536463690002,0.8608496524622146,0.0017363910850750337,50,734,0,1,0,0
0.0001614199999999677,-6.3233875999972605e-09,9.171984940447999,-0.13999999999999968,-4.354,12.01339805129822,0.005957456666666694,0.003560954809777625,0.008138087804070462,0.03993369333333334,0.0039410450868828445,4.19343659834306,0.14048440666666673,0.003465950996516847,2.938525029142379,-0.0013086033333333316,-0.0008513051078869221,3.887858668860445,0.10625758333333357,-0.0076034207460763895,2.6332800964578125,-0.03073984333333324,-0.014726063612127187,2.6294700373241056,0.8296763328274275,0.003055989935839973,50,735,0,0,0,0
0.0001612266666666251,-6.371086222222338e-09,9.069090718046967,1.0266666666666664,-4.2883555555555555,11.095701503097896,0.005957446666666644,0.004047683572655766,0.016293013323347077,0.02701854,0.001177924065996133,1.7807653283611702,0.09475352000000004,-0.008669430604698932,1.5499303248410958,-0.002213839999999999,-0.0008592268043861334,2.887473757602788,0.12444663333333333,-0.007991465381292223,3.804691524155963,-0.06834792999999989,0.0020531646930599737,0.329133014190537,0.8579822033849696,0.0007889974627974995,50,736,0,0,0,0
0.00016089333333346723,-6.38355075555343e-09,8.967649650163738,2.1933333333333334,-3.9271555555555557,8.978352595279734,0.0059574399999999805,0.004534412809295452,0.011859276039690139,0.04861044999999998,0.016791603853376497,1.5893335382186544,0.07461616000000004,-0.013648294194251204,1.367438666374301,-0.0007734066666666671,-0.0007818527568266222,2.6552523519620506,0.10386936999999996,-0.011031890599654832,3.7233388235947027,-0.05764764333333333,0.004848879658880943,0.3047273884394888,0.8449900582906903,-4.511760725761452e-05,50,737,0,0,0,0
0.00016248000000018692,-6.323257599999659e-09,12.149290417523787,3.1199999999999997,-1.888,9.027576782945536,-0.03489360666666663,0.0033523405910365622,0.019261064424220296,0.14751893,0.03027525022260743,3.3845283624430165,-0.05961275333333338,-0.01534654494878742,1.5447122044325696,0.004337699999999998,-0.0007143132252153332,0.9787751675180302,-0.10573190999999993,-0.019945733595609895,5.382831298228692,0.17464913666666676,-0.030126445488993455,5.157300586925528,0.9367511048461387,-0.0012906441570670097,50,738,0,0,1,1
0.00016297333333326058,-6.276118222223736e-09,11.426621772256846,-3.2800000000000002,-3.1968000000000005,12.622819514404366,-0.028085106666666693,0.0006057661591655217,0.015581077621694908,-0.06452628333333334,-0.013877136381389725,5.6810403055334655,-0.17557721000000015,-0.007237909056173369,4.298389375276184,-0.008643283333333333,-0.0009007418290757221,6.8432866832065065,-0.19977991666666667,-0.009130976663729723,5.481907664788601,0.1583055000000001,-0.029136745845943328,4.973019472513318,0.826627130843635,-0.004009305576880347,50,739,0,0,0,0
0.00016234666666670172,-6.243807288892289e-09,11.306875227809128,-2.12,-3.8368,8.909880378198732,-0.021276603333333366,-0.0015150062405914488,0.019261064424220296,-0.05552495,-0.013716979640216835,3.100453650332892,-0.0022681500000001353,0.0028384121939311648,0.4404711851745564,-0.0033487466666666677,-5.983794980408891e-05,1.9376410792065168,0.049343246666666785,-0.0026000295550002196,0.2900762875228561,-0.09254676,-0.008302535364833337,1.458312833743517,0.8302067611350696,-0.004437968857138208,50,740,0,0,0,0
0.00016172000000003184,-6.178139200001994e-09,11.190550001874938,-0.96,-4.211199999999999,8.80933637616706,-0.01446808000000005,-0.003009992594053046,0.013824927203329495,0.03551110666666668,0.013577956665125512,1.3123758369666891,0.09835020666666672,0.010937663602814986,0.7182298220865558,0.0027595066666666656,7.210504531671109e-05,0.3115578272702041,0.09297601666666655,-0.0014026638821423854,1.7125846939979619,-0.058887413333333416,-0.016986465090263823,1.6317295838433894,0.8999730574212166,-0.0019647232794174395,50,741,0,0,1,1
0.00016144000000017922,-6.110966400002376e-09,11.078109735036216,0.20000000000000018,-4.32,12.093818543331803,-0.007659576666666612,-0.003879157389164653,0.019238238576939,-0.021557173333333332,-0.015234295167236088,5.2942851067775,0.08526884000000001,0.0013827868546693392,0.5064200049474784,-0.0012722866666666655,-6.765163973062224e-05,3.09390999809373,0.08934310666666678,-0.005247976287289145,1.583565451083004,-0.053102286666666554,-0.005366543244961289,0.24163462922635842,0.8690080104193805,0.001505803918750308,50,742,0,1,0,0
0.0001617466666667955,-6.07077208888797e-09,10.970672245686426,1.3600000000000003,-4.163199999999999,6.522421981896132,-0.0008510533333334069,-0.00412253201883131,0.013605272596496812,-0.03823232,-0.017870142565766668,4.49796343895674,0.07607861333333332,-0.00570025032931663,1.5516404288778067,-0.002413096666666667,-8.060926367852223e-05,4.17216353618927,0.08721042666666667,-0.005547393519605957,1.4755596741668646,-0.038900666666666694,-0.0002153778895422169,0.3886339032479496,0.8060553860650691,-0.0015321111232607775,50,743,0,0,0,0
0.00016112000000001458,-6.02378239999938e-09,10.873895405314027,2.5200000000000005,-3.7408,10.873895405314027,0.005957446666666699,-0.0037400927866018258,0.008138087804070462,-0.05276110666666666,-0.014996783011471023,2.8756752081690724,0.035685853333333184,-0.00988499836906756,0.21646304449658077,-0.0036305133333333324,-6.787458265888888e-05,4.981019807316882,0.03114094666666678,-0.014809707030321423,3.06788129680711,0.004615530000000034,-0.008048703039248838,1.81258437833869,0.8248522378588459,0.0012607084523576309,50,744,0,0,0,1
0.00016079333333351986,-6.0279975555539854e-09,10.750740712908714,1.4,4.535999999999999,8.355427447254183,0.0059574399999999805,-0.003253354835069361,0.016293013323347077,0.2566601333333334,0.07834401050051776,2.651427544498506,-0.10274085333333333,-0.009328710831259017,1.6437375481437289,-0.0022734400000000003,-2.7079921925333332e-05,3.199870913242157,-0.1323157033333333,-0.016951711173816525,5.233506406407018,0.08347212999999992,-0.005253332113103366,5.375405121352682,0.9393684079925904,-0.0018118460603142811,50,745,0,0,0,0
